4654;125;184;1;land;false;plains;7
4655;142;215;1;land;false;hills;7
4656;116;224;1;land;false;plains;7
4657;164;191;1;land;false;plains;7
4658;174;204;1;land;false;plains;7
4659;176;210;1;land;false;plains;7
4660;149;233;1;land;false;hills;7
4661;103;228;1;land;false;plains;7
4662;158;168;1;land;false;plains;7
4663;181;231;1;land;false;plains;7
4664;173;189;1;land;false;plains;7
4665;174;219;1;land;false;plains;7
4666;111;168;1;land;false;plains;7
4667;109;226;1;land;false;plains;7
4668;160;37;1;land;false;plains;7
4669;192;80;1;land;false;plains;7
4670;206;54;1;land;false;plains;7
4671;223;67;1;land;false;plains;7
4672;194;48;1;land;false;plains;7
4673;238;51;1;land;false;plains;7
4674;233;39;1;land;false;plains;7
4675;219;166;1;land;false;plains;7
4676;184;206;1;land;false;hills;7
4677;229;161;1;land;false;urban;7
4678;186;168;1;land;false;urban;7
4679;247;134;1;land;false;urban;7
4680;226;156;1;land;false;plains;7
4681;60;96;1;land;false;desert;7
4682;41;60;1;land;false;desert;7
4683;47;56;1;land;false;plains;7
4684;25;61;1;land;false;desert;7
4685;59;47;1;land;false;desert;7
4686;33;92;1;land;false;plains;7
4687;50;78;1;land;false;plains;7
4688;47;160;1;land;false;desert;7
4689;48;202;1;land;false;desert;7
4690;83;182;1;land;false;desert;7
4691;99;147;1;land;false;desert;7
4692;21;210;1;land;false;desert;7
4693;24;193;1;land;false;desert;7
4694;53;157;1;land;false;desert;7
4695;45;174;1;land;false;desert;7
4696;207;77;1;land;false;desert;7
4697;232;84;1;land;false;desert;7
4698;197;72;1;land;false;desert;7
4699;202;78;1;land;false;desert;7
4700;241;35;1;land;false;desert;7
4701;249;70;1;land;false;desert;7
4702;210;29;1;land;false;desert;7
4703;203;103;1;land;false;desert;7
4704;248;47;1;land;false;desert;7
4705;230;100;1;land;false;desert;7
4706;204;51;1;land;false;desert;7
4707;225;33;1;land;false;desert;7
4708;196;80;1;land;false;desert;7
4709;204;210;1;land;false;plains;7
4710;253;176;1;land;false;plains;7
4711;57;82;1;land;false;desert;7
4712;91;31;1;land;false;hills;7
4713;65;148;1;land;true;plains;7
4714;128;222;1;land;false;desert;7
4715;103;208;1;land;false;desert;7
4716;117;59;1;land;false;plains;7
4717;116;41;1;land;false;plains;7
4718;159;16;1;land;false;plains;7
4719;181;66;1;land;false;plains;7
4720;150;34;1;land;false;plains;7
4721;146;56;1;land;false;plains;7
4722;143;64;1;land;false;plains;7
4723;191;137;1;land;false;hills;7
4724;245;64;1;land;false;mountain;7
4725;214;80;1;land;false;mountain;7
4726;226;41;1;land;false;hills;7
4727;213;65;1;land;false;hills;7
4728;25;9;1;land;false;plains;7
4729;52;3;1;land;false;desert;7
4730;90;14;1;land;false;desert;7
4731;104;29;1;land;false;desert;7
4732;51;7;1;land;false;desert;7
4733;80;12;1;land;false;desert;7
4734;81;36;1;land;false;plains;7
4735;72;160;1;land;false;forest;7
4736;67;95;1;land;true;hills;7
4737;99;152;1;land;false;hills;7
4738;184;1;1;land;false;hills;7
4739;195;96;1;land;true;plains;7
4740;186;153;1;land;true;plains;7
4741;158;142;1;land;true;plains;7
4742;155;155;1;land;false;plains;7
4743;247;235;1;land;true;plains;7
4744;220;67;1;land;false;plains;7
4745;253;95;1;land;false;plains;7
4746;243;109;1;land;false;plains;7
4747;230;77;1;land;false;plains;7
4748;64;234;1;land;false;plains;7
4749;132;98;1;land;false;plains;7
4750;126;120;1;land;false;plains;7
4751;136;116;1;land;false;plains;7
4752;78;65;1;land;false;plains;7
4753;132;69;1;land;false;plains;7
4754;136;95;1;land;false;plains;7
4755;78;150;1;land;false;hills;7
4756;70;178;1;land;false;plains;7
4757;69;141;1;land;false;plains;7
4758;43;175;1;land;false;plains;7
4759;63;188;1;land;false;plains;7
4760;33;73;1;land;false;plains;7
4761;64;41;1;land;false;plains;7
4762;65;23;1;land;false;plains;7
4763;133;170;1;land;false;desert;7
4764;178;166;1;land;false;desert;7
4765;185;177;1;land;false;desert;7
4766;152;195;1;land;false;desert;7
4767;177;154;1;land;false;desert;7
4768;143;157;1;land;false;desert;7
4769;166;187;1;land;false;desert;7
4770;139;201;1;land;false;desert;7
4771;185;191;1;land;false;desert;7
4772;185;76;1;land;true;plains;7
4773;151;20;1;land;false;plains;7
4774;138;23;1;land;false;forest;7
4775;145;14;1;land;true;plains;7
4776;147;67;1;land;true;forest;7
4777;176;0;1;land;true;plains;7
4778;232;182;1;land;false;hills;7
4779;182;184;1;land;false;desert;7
4780;181;134;1;land;false;plains;7
4781;206;37;1;land;false;plains;7
4782;246;17;1;land;false;plains;7
4783;201;9;1;land;false;desert;7
4784;88;176;1;land;false;hills;7
4785;90;126;1;land;false;desert;7
4786;103;120;1;land;false;plains;7
4787;82;139;1;land;false;plains;7
4788;92;176;1;land;false;plains;7
4789;37;171;1;land;false;plains;7
4790;35;184;1;land;false;desert;7
4791;38;161;1;land;false;hills;7
4792;65;115;1;land;false;plains;7
4793;88;154;1;land;false;hills;7
4794;40;112;1;land;false;hills;7
4795;74;142;1;land;false;plains;7
4796;51;149;1;land;false;mountain;7
4797;28;153;1;land;false;mountain;7
4798;31;138;1;land;false;plains;7
4799;56;136;1;land;false;plains;7
4800;67;128;1;land;false;hills;7
4801;92;188;1;land;false;hills;7
4802;55;20;1;land;false;desert;7
4803;139;144;1;land;false;desert;7
4804;173;86;1;land;false;desert;7
4805;122;95;1;land;false;desert;7
4806;139;153;1;land;false;desert;7
4807;108;141;1;land;false;desert;7
4808;150;196;1;land;false;plains;7
4809;158;235;1;land;false;hills;7
4810;204;83;1;land;false;plains;7
4811;222;109;1;land;false;urban;7
4812;233;158;1;land;false;plains;7
4813;206;84;1;land;false;plains;7
4814;219;106;1;land;false;urban;7
4815;222;90;1;land;false;plains;7
4816;225;235;1;land;false;desert;7
4817;215;234;1;land;false;desert;7
4818;231;245;1;land;false;desert;7
4819;247;211;1;land;false;desert;7
4820;247;246;1;land;false;desert;7
4821;216;249;1;land;false;desert;7
4822;225;237;1;land;false;desert;7
4823;242;233;1;land;false;desert;7
4824;216;207;1;land;false;desert;7
4825;56;119;1;land;false;plains;7
4826;76;126;1;land;false;plains;7
4827;52;106;1;land;false;plains;7
4828;46;101;1;land;false;forest;7
4829;22;83;1;land;false;forest;7
4830;52;222;1;land;false;plains;7
4831;45;182;1;land;false;plains;7
4832;189;93;1;land;false;hills;7
4833;83;80;1;land;true;plains;7
4834;112;99;1;land;true;plains;7
4835;96;112;1;land;true;plains;7
4836;116;121;1;land;false;plains;7
4837;108;185;1;land;false;plains;7
4838;99;180;1;land;false;plains;7
4839;86;244;1;land;false;plains;7
4840;59;230;1;land;true;plains;7
4841;126;241;1;land;false;plains;7
4842;201;96;1;land;false;plains;7
4843;169;138;1;land;false;desert;7
4844;169;115;1;land;false;plains;7
4845;166;117;1;land;false;desert;7
4846;171;225;1;land;false;desert;7
4847;168;222;1;land;false;desert;7
4848;224;192;1;land;false;desert;7
4849;160;183;1;land;false;desert;7
4850;198;219;1;land;false;desert;7
4851;227;213;1;land;false;desert;7
4852;212;217;1;land;false;desert;7
4853;230;224;1;land;false;desert;7
4854;236;204;1;land;false;desert;7
4855;175;246;1;land;false;desert;7
4856;204;233;1;land;false;desert;7
4857;36;90;1;land;true;mountain;7
4858;39;188;1;land;false;desert;7
4859;23;212;1;land;false;desert;7
4860;20;150;1;land;false;desert;7
4861;83;103;1;land;true;hills;7
4862;79;73;1;land;true;plains;7
4863;102;166;1;land;false;desert;7
4864;78;207;1;land;false;desert;7
4865;89;201;1;land;false;desert;7
4866;175;13;1;land;false;plains;7
4867;206;23;1;land;false;hills;7
4868;196;53;1;land;false;plains;7
4869;205;68;1;land;false;plains;7
4870;171;190;1;land;false;hills;7
4871;198;181;1;land;false;hills;7
4872;196;135;1;land;false;hills;7
4873;179;194;1;land;false;hills;7
4874;39;18;1;land;false;plains;7
4875;35;79;1;land;true;plains;7
4876;55;77;1;land;false;urban;7
4877;13;39;1;land;false;plains;7
4878;20;76;1;land;true;plains;7
4879;32;165;1;land;true;plains;7
4880;18;161;1;land;false;plains;7
4881;22;145;1;land;false;hills;7
4882;6;161;1;land;true;plains;7
4883;35;171;1;land;true;hills;7
4884;57;7;1;land;false;mountain;7
4885;107;171;1;land;false;hills;7
4886;164;5;1;land;false;hills;7
4887;178;30;1;land;false;hills;7
4888;194;170;1;land;false;plains;7
4889;191;147;1;land;false;forest;7
4890;219;127;1;land;true;plains;7
4891;217;123;1;land;true;plains;7
4892;247;158;1;land;false;plains;7
4893;248;160;1;land;true;plains;7
4894;171;129;1;land;false;plains;7
4895;116;197;1;land;false;plains;7
4896;118;250;1;land;false;plains;7
4897;120;218;1;land;false;plains;7
4898;147;212;1;land;false;plains;7
4899;131;216;1;land;false;plains;7
4900;193;77;1;land;false;desert;7
4901;181;85;1;land;false;desert;7
4902;189;82;1;land;false;plains;7
4903;137;55;1;land;false;desert;7
4904;169;36;1;land;true;mountain;7
4905;17;219;1;land;false;plains;7
4906;28;228;1;land;false;plains;7
4907;25;202;1;land;false;plains;7
4908;26;204;1;land;false;plains;7
4909;27;204;1;land;false;plains;7
4910;33;220;1;land;false;plains;7
4911;21;250;1;land;false;plains;7
4912;41;203;1;land;false;plains;7
4913;6;201;1;land;false;plains;7
4914;27;41;1;land;false;desert;7
4915;31;67;1;land;false;desert;7
4916;3;73;1;land;false;hills;7
4917;17;105;1;land;false;desert;7
4918;94;209;1;land;true;mountain;7
4919;101;218;1;land;true;plains;7
4920;103;79;1;land;false;desert;7
4921;49;34;1;land;false;mountain;7
4922;215;184;1;land;true;plains;7
4923;161;193;1;land;true;mountain;7
4924;212;198;1;land;false;urban;7
4925;174;184;1;land;true;plains;7
4926;202;205;1;land;false;urban;7
4927;212;71;1;land;false;hills;7
4928;215;58;1;land;false;hills;7
4929;161;34;1;land;false;mountain;7
4930;229;57;1;land;false;hills;7
4931;152;27;1;land;false;plains;7
4932;170;79;1;land;false;hills;7
4933;178;66;1;land;false;plains;7
4934;185;78;1;land;false;hills;7
4935;182;68;1;land;false;hills;7
4936;157;78;1;land;false;plains;7
4937;171;51;1;land;false;hills;7
4938;199;64;1;land;false;plains;7
4939;225;135;1;land;false;plains;7
4940;213;174;1;land;false;plains;7
4941;234;182;1;land;false;forest;7
4942;242;135;1;land;false;forest;7
4943;242;162;1;land;false;forest;7
4944;226;153;1;land;false;forest;7
4945;20;40;1;land;true;hills;7
4946;36;39;1;land;false;plains;7
4947;69;172;1;land;true;desert;7
4948;113;180;1;land;false;desert;7
4949;84;162;1;land;false;desert;7
4950;79;152;1;land;false;desert;7
4951;91;178;1;land;true;desert;7
4952;65;172;1;land;false;desert;7
4953;123;57;1;land;false;hills;7
4954;85;5;1;land;false;plains;7
4955;159;166;1;land;false;hills;7
4956;136;92;1;land;false;desert;7
4957;126;154;1;land;false;hills;7
4958;202;236;1;land;false;plains;7
4959;147;235;1;land;false;plains;7
4960;153;242;1;land;false;plains;7
4961;214;236;1;land;false;plains;7
4962;195;234;1;land;false;plains;7
4963;160;230;1;land;false;plains;7
4964;212;239;1;land;false;plains;7
4965;203;221;1;land;false;plains;7
4966;216;246;1;land;false;plains;7
4967;176;227;1;land;false;plains;7
4968;216;242;1;land;false;plains;7
4969;29;134;1;land;false;desert;7
4970;22;122;1;land;false;plains;7
4971;4;131;1;land;false;plains;7
4972;36;249;1;land;false;plains;7
4973;21;224;1;land;false;plains;7
4974;28;243;1;land;false;plains;7
4975;49;220;1;land;false;plains;7
4976;65;234;1;land;false;plains;7
4977;20;236;1;land;false;plains;7
4978;161;140;1;land;true;plains;7
4979;188;252;1;land;false;hills;7
4980;228;227;1;land;false;hills;7
4981;222;234;1;land;false;hills;7
4982;245;217;1;land;false;desert;7
4983;172;250;1;land;false;hills;7
4984;76;125;1;land;false;desert;7
4985;12;131;1;land;false;desert;7
4986;17;177;1;land;false;desert;7
4987;14;164;1;land;false;desert;7
4988;57;125;1;land;false;desert;7
4989;68;174;1;land;false;desert;7
4990;76;118;1;land;true;hills;7
4991;76;101;1;land;false;desert;7
4992;14;112;1;land;false;desert;7
4993;44;134;1;land;false;hills;7
4994;56;13;1;land;false;plains;7
4995;108;110;1;land;false;plains;7
4996;149;148;1;land;false;plains;7
4997;126;111;1;land;false;plains;7
4998;111;126;1;land;false;plains;7
4999;142;84;1;land;false;urban;7
5000;89;236;1;land;false;hills;7
5001;155;229;1;land;false;desert;7
5002;84;244;1;land;false;desert;7
5003;242;119;1;land;false;plains;7
5004;245;116;1;land;false;plains;7
5005;204;138;1;land;false;plains;7
5006;200;106;1;land;false;plains;7
5007;205;126;1;land;false;plains;7
5008;192;216;1;land;false;plains;7
5009;220;245;1;land;false;plains;7
5010;198;242;1;land;false;plains;7
5011;193;249;1;land;false;plains;7
5012;194;234;1;land;false;plains;7
5013;15;99;1;land;false;plains;7
5014;32;97;1;land;false;plains;7
5015;23;91;1;land;false;hills;7
5016;47;67;1;land;false;plains;7
5017;7;118;1;land;false;plains;7
5018;16;62;1;land;false;plains;7
5019;55;106;1;land;false;hills;7
5020;78;208;1;land;false;hills;7
5021;32;159;1;land;false;plains;7
5022;103;108;1;land;false;plains;7
5023;136;65;1;land;false;plains;7
5024;100;66;1;land;false;plains;7
5025;171;64;1;land;false;plains;7
5026;170;60;1;land;false;plains;7
5027;138;90;1;land;false;plains;7
5028;160;104;1;land;false;plains;7
5029;133;96;1;land;false;desert;7
5030;154;123;1;land;false;plains;7
5031;111;47;1;land;false;plains;7
5032;122;96;1;land;false;plains;7
5033;171;110;1;land;false;plains;7
5034;174;84;1;land;false;plains;7
5035;166;105;1;land;false;desert;7
5036;161;196;1;land;false;plains;7
5037;137;220;1;land;false;plains;7
5038;181;169;1;land;false;plains;7
5039;120;232;1;land;false;plains;7
5040;144;216;1;land;true;plains;7
5041;145;228;1;land;false;plains;7
5042;198;93;1;land;false;plains;7
5043;171;92;1;land;false;plains;7
5044;199;49;1;land;false;desert;7
5045;183;44;1;land;false;plains;7
5046;205;173;1;land;false;plains;7
5047;209;133;1;land;false;forest;7
5048;188;158;1;land;false;hills;7
5049;197;181;1;land;false;plains;7
5050;210;187;1;land;false;hills;7
5051;189;151;1;land;false;hills;7
5052;213;157;1;land;false;hills;7
5053;78;90;1;land;false;plains;7
5054;70;21;1;land;false;plains;7
5055;37;90;1;land;false;plains;7
5056;28;43;1;land;false;plains;7
5057;52;45;1;land;false;plains;7
5058;71;158;1;land;false;plains;7
5059;91;134;1;land;false;plains;7
5060;93;135;1;land;false;plains;7
5061;88;171;1;land;false;plains;7
5062;33;205;1;land;false;plains;7
5063;95;208;1;land;false;plains;7
5064;103;137;1;land;false;plains;7
5065;90;206;1;land;false;plains;7
5066;35;164;1;land;false;plains;7
5067;37;160;1;land;false;plains;7
5068;68;155;1;land;false;plains;7
5069;72;174;1;land;false;plains;7
5070;81;187;1;land;false;plains;7
5071;37;187;1;land;false;plains;7
5072;102;156;1;land;false;plains;7
5073;35;231;1;land;true;plains;7
5074;24;254;1;land;true;plains;7
5075;2;211;1;land;true;plains;7
5076;22;254;1;land;true;hills;7
5077;31;207;1;land;true;hills;7
5078;44;217;1;land;true;plains;7
5079;25;229;1;land;true;mountain;7
5080;24;208;1;land;true;hills;7
5081;17;236;1;land;true;plains;7
5082;16;208;1;land;true;plains;7
5083;26;218;1;land;true;plains;7
5084;26;228;1;land;true;mountain;7
5085;25;136;1;land;false;desert;7
5086;24;138;1;land;false;desert;7
5087;1;118;1;land;false;desert;7
5088;135;240;1;land;false;plains;7
5089;105;243;1;land;false;plains;7
5090;81;229;1;land;false;plains;7
5091;125;227;1;land;false;plains;7
5092;111;240;1;land;false;plains;7
5093;152;238;1;land;false;plains;7
5094;123;249;1;land;false;plains;7
5095;104;237;1;land;false;plains;7
5096;104;212;1;land;false;plains;7
5097;148;231;1;land;false;hills;7
5098;90;240;1;land;false;plains;7
5099;114;143;1;land;false;desert;7
5100;98;141;1;land;false;desert;7
5101;166;82;1;land;false;desert;7
5102;100;82;1;land;false;desert;7
5103;179;205;1;land;true;desert;7
5104;167;212;1;land;false;plains;7
5105;223;60;1;land;false;hills;7
5106;218;68;1;land;false;plains;7
5107;228;99;1;land;false;plains;7
5108;161;73;1;land;false;plains;7
5109;182;87;1;land;false;plains;7
5110;182;59;1;land;false;desert;7
5111;233;48;1;land;false;hills;7
5112;173;105;1;land;false;hills;7
5113;220;43;1;land;false;plains;7
5114;209;99;1;land;false;plains;7
5115;163;80;1;land;false;plains;7
5116;42;231;1;land;false;desert;7
5117;6;217;1;land;false;desert;7
5118;51;187;1;land;false;plains;7
5119;34;230;1;land;false;hills;7
5120;34;237;1;land;false;desert;7
5121;59;191;1;land;false;plains;7
5122;67;243;1;land;false;desert;7
5123;22;186;1;land;false;plains;7
5124;12;226;1;land;false;desert;7
5125;57;206;1;land;false;desert;7
5126;64;223;1;land;false;desert;7
5127;38;240;1;land;false;desert;7
5128;65;96;1;land;true;mountain;7
5129;34;67;1;land;false;plains;7
5130;81;50;1;land;false;hills;7
5131;20;80;1;land;true;plains;7
5132;77;162;1;land;false;mountain;7
5133;83;216;1;land;false;plains;7
5134;75;152;1;land;false;plains;7
5135;70;179;1;land;false;plains;7
5136;140;164;1;land;false;plains;7
5137;66;183;1;land;false;plains;7
5138;89;216;1;land;false;hills;7
5139;115;23;1;land;false;desert;7
5140;97;44;1;land;false;desert;7
5141;137;73;1;land;false;desert;7
5142;110;17;1;land;false;desert;7
5143;134;19;1;land;false;desert;7
5144;140;73;1;land;false;desert;7
5145;232;213;1;land;false;plains;7
5146;168;200;1;land;false;urban;7
5147;221;185;1;land;false;plains;7
5148;233;75;1;land;false;desert;7
5149;205;74;1;land;false;desert;7
5150;228;51;1;land;false;desert;7
5151;245;65;1;land;false;desert;7
5152;185;21;1;land;false;desert;7
5153;242;70;1;land;false;desert;7
5154;218;42;1;land;false;desert;7
5155;26;143;1;land;false;plains;7
5156;43;133;1;land;false;plains;7
5157;40;161;1;land;false;desert;7
5158;34;160;1;land;false;hills;7
5159;31;185;1;land;false;desert;7
5160;51;126;1;land;false;plains;7
5161;35;40;1;land;true;plains;7
5162;29;30;1;land;true;mountain;7
5163;53;33;1;land;true;plains;7
5164;63;1;1;land;true;plains;7
5165;0;3;1;land;true;plains;7
5166;51;5;1;land;true;plains;7
5167;2;11;1;land;true;plains;7
5168;34;42;1;land;true;plains;7
5169;25;23;1;land;true;plains;7
5170;71;5;1;land;false;desert;7
5171;138;170;1;land;false;plains;7
5172;144;137;1;land;false;plains;7
5173;117;148;1;land;false;forest;7
5174;120;199;1;land;false;plains;7
5175;100;192;1;land;false;forest;7
5176;122;198;1;land;false;forest;7
5177;154;206;1;land;false;plains;7
5178;114;172;1;land;false;forest;7
5179;156;201;1;land;false;plains;7
5180;154;148;1;land;false;plains;7
5181;95;148;1;land;false;plains;7
5182;103;144;1;land;false;urban;7
5183;124;16;1;land;false;desert;7
5184;179;57;1;land;false;plains;7
5185;119;51;1;land;false;plains;7
5186;111;43;1;land;false;plains;7
5187;137;111;1;land;false;hills;7
5188;99;121;1;land;false;hills;7
5189;26;32;1;land;false;plains;7
5190;68;62;1;land;false;hills;7
5191;94;14;1;land;false;hills;7
5192;88;28;1;land;false;plains;7
5193;16;6;1;land;false;hills;7
5194;28;51;1;land;false;plains;7
5195;176;253;1;land;false;plains;7
5196;179;235;1;land;false;plains;7
5197;181;216;1;land;true;plains;7
5198;158;227;1;land;false;plains;7
5199;142;140;1;land;false;desert;7
5200;199;105;1;land;false;desert;7
5201;197;86;1;land;false;desert;7
5202;173;158;1;land;false;desert;7
5203;170;97;1;land;false;desert;7
5204;160;159;1;land;false;desert;7
5205;198;107;1;land;false;desert;7
5206;156;159;1;land;false;desert;7
5207;197;131;1;land;false;desert;7
5208;172;87;1;land;false;desert;7
5209;117;11;1;land;true;mountain;7
5210;129;8;1;land;false;plains;7
5211;137;40;1;land;false;plains;7
5212;82;36;1;land;false;plains;7
5213;133;55;1;land;false;plains;7
5214;84;102;1;land;false;desert;7
5215;105;83;1;land;false;plains;7
5216;71;123;1;land;false;plains;7
5217;84;103;1;land;false;plains;7
5218;94;149;1;land;false;plains;7
5219;62;96;1;land;false;plains;7
5220;89;78;1;land;false;plains;7
5221;102;116;1;land;false;desert;7
5222;68;136;1;land;false;plains;7
5223;59;103;1;land;false;plains;7
5224;92;87;1;land;false;desert;7
5225;113;87;1;land;false;plains;7
5226;59;97;1;land;false;desert;7
5227;95;88;1;land;false;plains;7
5228;101;99;1;land;false;desert;7
5229;78;125;1;land;false;plains;7
5230;119;77;1;land;false;desert;7
5231;58;136;1;land;false;plains;7
5232;115;96;1;land;false;desert;7
5233;105;141;1;land;false;plains;7
5234;89;86;1;land;false;desert;7
5235;104;121;1;land;false;plains;7
5236;111;129;1;land;false;desert;7
5237;226;248;1;land;false;plains;7
5238;200;235;1;land;true;plains;7
5239;253;194;1;land;false;plains;7
5240;236;225;1;land;true;plains;7
5241;216;230;1;land;false;plains;7
5242;249;245;1;land;false;desert;7
5243;189;51;1;land;false;desert;7
5244;209;53;1;land;false;desert;7
5245;175;73;1;land;false;desert;7
5246;184;105;1;land;false;desert;7
5247;244;65;1;land;false;plains;7
5248;175;220;1;land;true;hills;7
5249;164;125;1;land;false;plains;7
5250;161;120;1;land;false;forest;7
5251;140;71;1;land;false;plains;7
5252;89;125;1;land;false;plains;7
5253;161;143;1;land;false;hills;7
5254;117;86;1;land;false;plains;7
5255;31;181;1;land;false;desert;7
5256;5;168;1;land;false;desert;7
5257;11;211;1;land;false;desert;7
5258;2;163;1;land;false;desert;7
5259;13;207;1;land;false;desert;7
5260;14;47;1;land;false;desert;7
5261;29;54;1;land;false;desert;7
5262;31;40;1;land;false;desert;7
5263;13;49;1;land;false;desert;7
5264;6;85;1;land;false;desert;7
5265;30;57;1;land;false;desert;7
5266;31;56;1;land;false;desert;7
5267;228;187;1;land;false;desert;7
5268;158;85;1;land;false;desert;7
5269;187;30;1;land;false;desert;7
5270;152;25;1;land;false;desert;7
5271;142;26;1;land;false;desert;7
5272;198;55;1;land;false;plains;7
5273;173;22;1;land;false;desert;7
5274;166;67;1;land;false;desert;7
5275;214;132;1;land;false;desert;7
5276;189;108;1;land;false;desert;7
5277;209;105;1;land;false;desert;7
5278;242;128;1;land;false;plains;7
5279;245;107;1;land;false;desert;7
5280;199;203;1;land;false;hills;7
5281;199;250;1;land;false;plains;7
5282;147;93;1;land;false;forest;7
5283;153;104;1;land;false;plains;7
5284;150;135;1;land;false;forest;7
5285;124;109;1;land;false;forest;7
5286;124;41;1;land;true;desert;7
5287;29;118;1;land;false;desert;7
5288;23;68;1;land;false;desert;7
5289;29;60;1;land;false;desert;7
5290;241;250;1;land;true;mountain;7
5291;234;222;1;land;true;hills;7
5292;250;224;1;land;false;plains;7
5293;208;118;1;land;false;plains;7
5294;197;100;1;land;false;desert;7
5295;144;97;1;land;false;hills;7
5296;174;156;1;land;false;hills;7
5297;182;104;1;land;false;plains;7
5298;168;147;1;land;false;hills;7
5299;192;108;1;land;false;plains;7
5300;164;129;1;land;false;desert;7
5301;184;240;1;land;false;urban;7
5302;46;65;1;land;true;mountain;7
5303;48;220;1;land;false;hills;7
5304;245;93;1;land;false;hills;7
5305;252;93;1;land;false;forest;7
5306;221;220;1;land;false;plains;7
5307;188;200;1;land;false;desert;7
5308;213;250;1;land;false;desert;7
5309;165;205;1;land;false;desert;7
5310;200;193;1;land;false;hills;7
5311;194;204;1;land;false;hills;7
5312;158;229;1;land;false;desert;7
5313;178;237;1;land;false;desert;7
5314;182;234;1;land;false;desert;7
5315;178;182;1;land;false;desert;7
5316;59;46;1;land;false;hills;7
5317;77;145;1;land;false;hills;7
5318;107;196;1;land;false;plains;7
5319;65;166;1;land;false;hills;7
5320;100;204;1;land;false;desert;7
5321;40;192;1;land;false;hills;7
5322;24;89;1;land;false;desert;7
5323;220;161;1;land;false;plains;7
5324;241;210;1;land;false;urban;7
5325;230;75;1;land;false;plains;7
5326;230;95;1;land;false;plains;7
5327;242;39;1;land;false;plains;7
5328;221;33;1;land;false;plains;7
5329;221;55;1;land;false;plains;7
5330;244;43;1;land;false;plains;7
5331;250;97;1;land;false;plains;7
5332;225;179;1;land;false;plains;7
5333;224;169;1;land;false;forest;7
5334;242;127;1;land;false;urban;7
5335;133;18;1;land;true;plains;7
5336;165;217;1;land;false;forest;7
5337;112;217;1;land;false;forest;7
5338;32;38;1;land;false;plains;7
5339;20;13;1;land;false;plains;7
5340;28;172;1;land;true;desert;7
5341;249;45;1;land;true;plains;7
5342;202;35;1;land;true;desert;7
5343;217;23;1;land;true;plains;7
5344;195;92;1;land;false;desert;7
5345;247;53;1;land;true;mountain;7
5346;173;29;1;land;false;plains;7
5347;203;84;1;land;true;desert;7
5348;217;20;1;land;false;plains;7
5349;194;27;1;land;false;plains;7
5350;196;79;1;land;false;plains;7
5351;243;72;1;land;false;plains;7
5352;228;88;1;land;true;desert;7
5353;198;81;1;land;false;desert;7
5354;229;33;1;land;false;hills;7
5355;214;28;1;land;true;plains;7
5356;244;14;1;land;true;desert;7
5357;228;75;1;land;false;plains;7
5358;203;16;1;land;true;desert;7
5359;248;45;1;land;true;desert;7
5360;220;29;1;land;false;plains;7
5361;175;18;1;land;true;plains;7
5362;193;80;1;land;false;plains;7
5363;241;73;1;land;false;desert;7
5364;225;17;1;land;false;plains;7
5365;196;84;1;land;true;mountain;7
5366;195;41;1;land;true;mountain;7
5367;160;138;1;land;false;desert;7
5368;170;136;1;land;false;desert;7
5369;107;48;1;land;false;hills;7
5370;86;34;1;land;false;hills;7
5371;97;19;1;land;false;plains;7
5372;80;0;1;land;false;plains;7
5373;125;30;1;land;false;plains;7
5374;91;50;1;land;false;hills;7
5375;120;27;1;land;false;plains;7
5376;49;47;1;land;false;hills;7
5377;74;21;1;land;false;plains;7
5378;120;17;1;land;false;hills;7
5379;93;35;1;land;false;plains;7
5380;120;10;1;land;false;plains;7
5381;124;49;1;land;false;mountain;7
5382;56;48;1;land;false;hills;7
5383;121;23;1;land;false;plains;7
5384;69;138;1;land;false;desert;7
5385;82;73;1;land;false;desert;7
5386;94;140;1;land;false;desert;7
5387;97;140;1;land;false;desert;7
5388;21;28;1;land;false;desert;7
5389;197;126;1;land;true;mountain;7
5390;108;182;1;land;false;forest;7
5391;149;220;1;land;false;forest;7
5392;173;252;1;land;false;forest;7
5393;142;209;1;land;false;forest;7
5394;162;200;1;land;false;forest;7
5395;159;186;1;land;false;forest;7
5396;109;74;1;land;false;desert;7
5397;98;68;1;land;true;desert;7
5398;139;131;1;land;false;desert;7
5399;135;99;1;land;false;desert;7
5400;84;238;1;land;false;desert;7
5401;16;239;1;land;false;desert;7
5402;77;217;1;land;false;desert;7
5403;44;234;1;land;false;plains;7
5404;86;220;1;land;false;desert;7
5405;52;219;1;land;false;desert;7
5406;53;253;1;land;false;desert;7
5407;47;83;1;land;false;plains;7
5408;14;63;1;land;false;plains;7
5409;17;102;1;land;false;plains;7
5410;16;99;1;land;false;plains;7
5411;31;115;1;land;false;hills;7
5412;35;111;1;land;false;hills;7
5413;15;87;1;land;false;hills;7
5414;48;180;1;land;true;plains;7
5415;41;174;1;land;true;plains;7
5416;54;139;1;land;true;plains;7
5417;69;42;1;land;false;desert;7
5418;63;33;1;land;false;desert;7
5419;68;37;1;land;false;desert;7
5420;21;47;1;land;false;desert;7
5421;77;22;1;land;false;desert;7
5422;84;55;1;land;false;desert;7
5423;82;44;1;land;false;desert;7
5424;38;24;1;land;false;desert;7
5425;12;11;1;land;false;desert;7
5426;248;147;1;land;false;mountain;7
5427;235;60;1;land;false;mountain;7
5428;204;93;1;land;false;hills;7
5429;229;68;1;land;false;mountain;7
