6829;0;2458;11.687553;786;0.320972;0.188994
6829;1;2460;11.424278;782;0.320972;0.217826
6829;1;2455;11.421810;785;-1.077514;0.358522
6829;1;2465;11.239617;787;1.520219;0.080511
6829;1;2453;11.351189;787;-1.506989;0.245541
6829;1;2458;11.737390;791;3.223939;0.120562
6829;1;2449;11.280061;791;4.263013;0.180153
6829;1;2454;11.678113;792;3.899258;0.214647
6829;1;2461;11.737811;790;2.392500;0.460527
6829;9;2457;11.671340;787;-1.506989;0.369892
6829;10;2460;11.719286;787;1.520219;0.248878
6829;21;2457;11.603633;786;-1.077514;0.317523
6829;22;2459;11.675928;785;0.320972;0.069071
6829;22;2459;11.675928;785;0.320972;0.119284
6829;22;2459;11.675928;785;0.320972;0.320461
6829;22;2459;11.675928;785;0.320972;0.412926
6829;22;2459;11.675928;785;0.320972;0.379743
6829;22;2459;11.675928;785;0.320972;0.459440
6829;22;2459;11.675928;785;0.320972;0.266858
6829;22;2459;11.675928;785;0.320972;0.022667
6829;38;2458;11.691926;787;1.570000;0.104188
6830;0;2490;10.368184;758;-0.180644;0.057106
6830;1;2489;10.371385;756;-0.180644;0.020157
6830;1;2493;10.336216;758;1.278706;0.161945
6830;1;2487;10.385709;758;-1.314103;0.402970
6830;1;2488;10.411226;762;3.826597;0.201801
6830;1;2494;10.365041;763;2.403062;0.483375
6830;9;2489;10.383086;760;3.826597;0.094664
6830;10;2489;10.378224;759;-1.314103;0.301617
6830;21;2491;10.363610;759;1.278706;0.230705
6830;22;2490;10.366785;757;-0.180644;0.399869
6830;22;2490;10.366785;757;-0.180644;0.197458
6830;22;2490;10.366785;757;-0.180644;0.067914
6830;22;2490;10.366785;757;-0.180644;0.404235
6830;22;2490;10.366785;757;-0.180644;0.145606
6830;38;2490;10.371365;759;1.570000;0.433731
6831;0;2491;10.613041;778;-0.942680;0.461717
6831;1;2490;10.589587;777;-0.942680;0.267307
6831;1;2495;10.533987;775;0.784691;0.236590
6831;1;2496;10.624666;778;1.570178;0.186734
6831;1;2488;10.694802;780;4.192580;0.270560
6831;1;2496;10.667970;783;2.408061;0.233564
6831;1;2493;10.670602;784;3.050138;0.081035
6831;9;2491;10.660168;779;4.192580;0.170251
6831;10;2493;10.618672;778;1.570178;0.332999
6831;21;2493;10.603540;777;0.784691;0.481928
6831;22;2491;10.570896;777;-0.942680;0.140509
6831;22;2491;10.570896;777;-0.942680;0.433069
6831;22;2491;10.570896;777;-0.942680;0.397214
6831;22;2491;10.570896;777;-0.942680;0.504294
6831;22;2491;10.570896;777;-0.942680;0.400642
6831;22;2491;10.570896;777;-0.942680;0.389991
6831;38;2491;10.669458;785;1.570000;0.224163
6832;0;3602;10.838236;1232;0.320972;0.244594
6832;1;3602;10.838236;1232;0.320972;0.040039
6832;1;3604;10.704711;1231;1.106494;0.460586
6832;1;3602;10.838236;1232;-0.620986;0.034699
6832;1;3600;10.830611;1232;-1.418770;0.117825
6832;1;3602;10.862290;1233;2.895828;0.341844
6832;1;3605;10.653495;1232;1.570178;0.092133
6832;1;3601;10.805981;1233;3.926283;0.133513
6832;9;3601;10.833475;1232;-1.418770;0.050203
6832;10;3602;10.838236;1232;-0.620986;0.146772
6832;21;3603;10.761612;1232;1.106494;0.202489
6832;22;3602;10.838236;1232;0.320972;0.480651
6832;22;3602;10.838236;1232;0.320972;0.298239
6832;22;3602;10.838236;1232;0.320972;0.176013
6832;22;3602;10.838236;1232;0.320972;0.278707
6832;22;3602;10.838236;1232;0.320972;0.187218
6832;22;3602;10.838236;1232;0.320972;0.119342
6832;22;3602;10.838236;1232;0.320972;0.454319
6832;38;3602;10.838236;1232;1.570000;0.051660
6833;0;3588;10.652210;1229;-0.983467;0.162830
6833;1;3585;10.779900;1227;-0.983467;0.349321
6833;1;3589;10.683493;1228;-0.000796;0.368346
6833;1;3586;10.684893;1231;4.493093;0.406190
6833;1;3592;10.764052;1228;1.011528;0.097574
6833;1;3594;10.804116;1231;1.722823;0.362110
6833;1;3589;10.735272;1232;3.140796;0.057789
6833;1;3592;10.807610;1233;2.288931;0.338102
6833;9;3590;10.720590;1230;1.011528;0.467786
6833;10;3588;10.683558;1230;4.493093;0.059747
6833;21;3589;10.675302;1229;-0.000796;0.352141
6833;22;3587;10.689793;1229;-0.983467;0.140446
6833;22;3587;10.689793;1229;-0.983467;0.099494
6833;22;3587;10.689793;1229;-0.983467;0.311283
6833;22;3587;10.689793;1229;-0.983467;0.144949
6833;22;3587;10.689793;1229;-0.983467;0.354654
6833;22;3587;10.689793;1229;-0.983467;0.488732
6833;22;3587;10.689793;1229;-0.983467;0.450723
6833;38;3587;10.705025;1230;1.570000;0.104707
6834;0;2729;10.269485;1109;-0.541169;0.287945
6834;1;2728;10.233994;1107;-0.541169;0.037329
6834;1;2731;10.221088;1105;0.297718;0.285719
6834;1;2735;10.248575;1107;1.050988;0.312834
6834;1;2735;10.213581;1111;1.744844;0.346172
6834;1;2725;10.235751;1111;4.555164;0.430970
6834;1;2726;10.248191;1114;3.926283;0.334650
6834;1;2733;10.196510;1115;2.677184;0.234953
6834;1;2729;10.226756;1115;3.385785;0.096505
6834;9;2731;10.236188;1110;1.744844;0.293867
6834;10;2731;10.243382;1109;1.050988;0.257231
6834;21;2730;10.258756;1109;0.297718;0.075413
6834;22;2729;10.266038;1108;-0.541169;0.280456
6834;22;2729;10.266038;1108;-0.541169;0.130622
6834;22;2729;10.266038;1108;-0.541169;0.207084
6834;22;2729;10.266038;1108;-0.541169;0.398162
6834;22;2729;10.266038;1108;-0.541169;0.110553
6834;22;2729;10.266038;1108;-0.541169;0.356259
6834;22;2729;10.266038;1108;-0.541169;0.201585
6834;22;2729;10.266038;1108;-0.541169;0.455487
6834;38;2730;10.269116;1110;1.570000;0.228020
6835;0;2721;10.244734;1094;-0.261387;0.502914
6835;1;2720;10.330327;1091;-0.261387;0.186861
6835;1;2724;10.310656;1092;0.732098;0.503552
6835;1;2718;10.273604;1092;-0.823119;0.498618
6835;1;2718;10.221787;1097;4.285112;0.186121
6835;1;2726;10.232822;1096;1.722823;0.241126
6835;1;2725;10.220975;1101;2.600424;0.387945
6835;1;2719;10.206277;1099;3.647937;0.241181
6835;9;2720;10.234339;1095;4.285112;0.309316
6835;10;2720;10.252486;1094;-0.823119;0.441262
6835;21;2722;10.248210;1094;0.732098;0.183411
6835;22;2720;10.270208;1093;-0.261387;0.122166
6835;22;2720;10.270208;1093;-0.261387;0.040025
6835;22;2720;10.270208;1093;-0.261387;0.181643
6835;22;2720;10.270208;1093;-0.261387;0.450834
6835;22;2720;10.270208;1093;-0.261387;0.122728
6835;22;2720;10.270208;1093;-0.261387;0.190705
6835;22;2720;10.270208;1093;-0.261387;0.126692
6835;38;2721;10.232880;1095;1.570000;0.385289
6836;0;2707;10.575894;1081;-0.000796;0.093695
6836;1;2707;10.610168;1078;-0.000796;0.132622
6836;1;2710;10.511339;1081;1.372775;0.291308
6836;1;2705;10.482307;1083;4.306851;0.394455
6836;1;2710;10.545705;1084;2.318473;0.333071
6836;1;2708;10.366277;1087;2.975652;0.152123
6836;9;2708;10.482281;1083;2.318473;0.243737
6836;10;2706;10.545540;1082;4.306851;0.297058
6836;21;2708;10.506061;1082;1.372775;0.345752
6836;22;2707;10.608917;1080;-0.000796;0.229710
6836;22;2707;10.608917;1080;-0.000796;0.425701
6836;22;2707;10.608917;1080;-0.000796;0.141100
6836;22;2707;10.608917;1080;-0.000796;0.109638
6836;22;2707;10.608917;1080;-0.000796;0.078765
6836;38;2707;10.513103;1082;1.570000;0.476976
6837;0;2729;10.801060;1084;-1.204264;0.366130
6837;1;2725;10.966546;1083;-1.204264;0.215159
6837;1;2728;11.439514;1080;-0.349547;0.195960
6837;1;2731;10.875001;1083;0.557853;0.221477
6837;1;2736;10.744094;1084;1.359076;0.057948
6837;1;2727;10.451959;1088;3.873691;0.074937
6837;1;2737;10.428062;1087;1.856215;0.048430
6837;1;2731;10.371674;1089;2.819063;0.493647
6837;9;2732;10.566669;1085;1.359076;0.035144
6837;10;2730;10.756142;1084;0.557853;0.262905
6837;21;2729;10.801060;1084;-0.349547;0.176605
6837;22;2728;10.731818;1084;-1.204264;0.068920
6837;22;2728;10.731818;1084;-1.204264;0.453328
6837;22;2728;10.731818;1084;-1.204264;0.362598
6837;22;2728;10.731818;1084;-1.204264;0.335473
6837;22;2728;10.731818;1084;-1.204264;0.053400
6837;22;2728;10.731818;1084;-1.204264;0.487868
6837;22;2728;10.731818;1084;-1.204264;0.156316
6837;38;2730;10.663947;1085;1.570000;0.305534
6838;0;2717;10.764377;1079;0.089865;0.500068
6838;1;2717;10.738689;1076;0.089865;0.364298
6838;1;2714;10.844966;1077;-0.695462;0.056898
6838;1;2721;10.996722;1077;0.982120;0.417666
6838;1;2714;10.771963;1081;4.514368;0.217120
6838;1;2720;11.060727;1081;1.937328;0.185966
6838;1;2718;10.685241;1085;2.880206;0.177104
6838;9;2716;10.839351;1080;4.514368;0.159615
6838;10;2718;10.750041;1079;0.982120;0.077048
6838;21;2716;10.766454;1079;-0.695462;0.113625
6838;22;2717;10.827440;1078;0.089865;0.213684
6838;22;2717;10.827440;1078;0.089865;0.050261
6838;22;2717;10.827440;1078;0.089865;0.178551
6838;22;2717;10.827440;1078;0.089865;0.471271
6838;22;2717;10.827440;1078;0.089865;0.077846
6838;22;2717;10.827440;1078;0.089865;0.116158
6838;38;2719;10.735964;1073;1.570000;0.359766
6839;0;2727;10.159832;1121;0.244193;0.135034
6839;1;2728;10.170926;1119;0.244193;0.258988
6839;1;2726;10.158411;1122;-1.293129;0.293220
6839;1;2728;10.152083;1122;1.570178;0.206494
6839;1;2727;10.145933;1126;3.223939;0.455352
6839;9;2727;10.148843;1123;3.223939;0.472180
6839;10;2727;10.153412;1122;1.570178;0.413106
6839;21;2727;10.153412;1122;-1.293129;0.078399
6839;22;2727;10.159832;1121;0.244193;0.388499
6839;22;2727;10.159832;1121;0.244193;0.085407
6839;22;2727;10.159832;1121;0.244193;0.079635
6839;22;2727;10.159832;1121;0.244193;0.346357
6839;38;2728;10.138458;1128;1.570000;0.228297
6840;0;2734;10.264122;1096;-0.322529;0.290899
6840;1;2733;10.289010;1094;-0.322529;0.280259
6840;1;2737;10.267286;1096;1.076196;0.439502
6840;1;2731;10.272881;1096;-1.418770;0.141360
6840;1;2737;10.270310;1099;2.033790;0.282093
6840;1;2733;10.230014;1100;3.439311;0.324454
6840;9;2735;10.263857;1098;2.033790;0.356582
6840;10;2733;10.267911;1097;-1.418770;0.189193
6840;21;2735;10.272041;1097;1.076196;0.202002
6840;22;2733;10.287840;1095;-0.322529;0.454400
6840;22;2733;10.287840;1095;-0.322529;0.285591
6840;22;2733;10.287840;1095;-0.322529;0.429206
6840;22;2733;10.287840;1095;-0.322529;0.292916
6840;22;2733;10.287840;1095;-0.322529;0.317810
6840;38;2734;10.273332;1097;1.570000;0.097144
6841;0;2648;11.487305;1407;-1.019809;0.097739
6841;1;2645;11.160298;1406;-1.019809;0.155184
6841;1;2649;11.087921;1403;0.061623;0.187043
6841;1;2654;10.978667;1405;0.949868;0.184676
6841;1;2656;10.624177;1408;1.570178;0.408897
6841;1;2642;10.851050;1409;4.579216;0.168369
6841;1;2654;11.013903;1411;2.136856;0.286306
6841;1;2650;11.148714;1412;2.801523;0.409926
6841;1;2646;10.723697;1413;3.692500;0.100195
6841;9;2651;11.314723;1408;1.570178;0.141707
6841;10;2650;11.231936;1407;0.949868;0.239335
6841;21;2649;11.417882;1407;0.061623;0.054723
6841;22;2647;11.388952;1407;-1.019809;0.150446
6841;22;2647;11.388952;1407;-1.019809;0.357520
6841;22;2647;11.388952;1407;-1.019809;0.298774
6841;22;2647;11.388952;1407;-1.019809;0.212149
6841;22;2647;11.388952;1407;-1.019809;0.449072
6841;22;2647;11.388952;1407;-1.019809;0.377551
6841;22;2647;11.388952;1407;-1.019809;0.069884
6841;22;2647;11.388952;1407;-1.019809;0.058505
6841;38;2649;11.388744;1408;1.570000;0.308196
6842;0;2623;10.422934;1394;0.104083;0.161062
6842;1;2624;10.390904;1390;0.104083;0.495921
6842;1;2621;10.350217;1393;-0.733532;0.474218
6842;1;2626;10.446247;1393;0.914416;0.200697
6842;1;2627;10.475417;1397;1.868661;0.238639
6842;1;2618;10.339114;1396;-1.571415;0.461374
6842;1;2621;10.389953;1400;3.630793;0.330656
6842;1;2627;10.447247;1401;2.474895;0.142892
6842;9;2624;10.407756;1396;1.868661;0.265574
6842;10;2624;10.404866;1395;0.914416;0.323547
6842;21;2622;10.371623;1395;-0.733532;0.138121
6842;22;2623;10.403357;1393;0.104083;0.369082
6842;22;2623;10.403357;1393;0.104083;0.167953
6842;22;2623;10.403357;1393;0.104083;0.469508
6842;22;2623;10.403357;1393;0.104083;0.391831
6842;22;2623;10.403357;1393;0.104083;0.209058
6842;22;2623;10.403357;1393;0.104083;0.060199
6842;22;2623;10.403357;1393;0.104083;0.423987
6842;38;2623;10.396581;1396;1.570000;0.221504
6843;0;2626;10.470431;1376;0.518393;0.067300
6843;1;2627;10.506665;1373;0.518393;0.228775
6843;1;2620;10.594283;1375;-1.204264;0.040818
6843;1;2632;10.566493;1376;1.459518;0.169158
6843;1;2629;10.538743;1380;2.255836;0.261306
6843;1;2621;10.511531;1380;4.025970;0.174459
6843;1;2624;10.456891;1383;3.245675;0.120177
6843;9;2626;10.497604;1378;2.255836;0.155896
6843;10;2627;10.466611;1377;1.459518;0.445716
6843;21;2624;10.502754;1376;-1.204264;0.343987
6843;22;2626;10.447731;1375;0.518393;0.374404
6843;22;2626;10.447731;1375;0.518393;0.362118
6843;22;2626;10.447731;1375;0.518393;0.495232
6843;22;2626;10.447731;1375;0.518393;0.111225
6843;22;2626;10.447731;1375;0.518393;0.453624
6843;22;2626;10.447731;1375;0.518393;0.396324
6843;38;2620;10.594283;1375;1.570000;0.397402
6844;0;2667;10.256574;1408;-0.381278;0.197706
6844;1;2666;10.268955;1407;-0.381278;0.061628
6844;1;2670;10.216067;1407;1.405024;0.017917
6844;1;2663;10.350405;1408;-1.571415;0.183201
6844;1;2664;10.349658;1411;3.926283;0.107731
6844;1;2667;10.302146;1411;3.140796;0.252664
6844;9;2666;10.273959;1409;3.926283;0.428846
6844;10;2666;10.272707;1408;-1.571415;0.250971
6844;21;2668;10.245482;1408;1.405024;0.350099
6844;22;2667;10.259155;1407;-0.381278;0.314153
6844;22;2667;10.259155;1407;-0.381278;0.205121
6844;22;2667;10.259155;1407;-0.381278;0.427698
6844;22;2667;10.259155;1407;-0.381278;0.226542
6844;22;2667;10.259155;1407;-0.381278;0.501001
6844;38;2667;10.256574;1408;1.570000;0.167498
6845;0;2657;10.586891;1380;-0.367947;0.107607
6845;1;2655;10.617608;1377;-0.367947;0.458658
6845;1;2653;10.775628;1379;-1.166551;0.229746
6845;1;2664;10.366271;1379;1.248409;0.415324
6845;1;2660;10.573758;1383;2.110550;0.440435
6845;1;2650;10.712319;1383;4.478017;0.252079
6845;1;2655;10.682427;1384;3.707577;0.228719
6845;1;2659;10.548827;1387;2.801523;0.162034
6845;9;2658;10.610722;1382;2.110550;0.128581
6845;10;2659;10.511281;1380;1.248409;0.109274
6845;21;2656;10.675340;1380;-1.166551;0.165591
6845;22;2656;10.577626;1379;-0.367947;0.487722
6845;22;2656;10.577626;1379;-0.367947;0.340192
6845;22;2656;10.577626;1379;-0.367947;0.053061
6845;22;2656;10.577626;1379;-0.367947;0.195187
6845;22;2656;10.577626;1379;-0.367947;0.428879
6845;22;2656;10.577626;1379;-0.367947;0.255107
6845;22;2656;10.577626;1379;-0.367947;0.115736
6845;38;2659;10.567084;1389;1.570000;0.399986
6846;0;2635;10.723589;1385;-0.885757;0.194538
6846;1;2633;10.560849;1384;-0.885757;0.492109
6846;1;2639;10.854878;1382;0.565984;0.451315
6846;1;2643;10.971639;1384;1.336425;0.372002
6846;1;2641;10.932077;1388;1.975042;0.487978
6846;1;2631;10.579999;1390;4.056009;0.330831
6846;1;2636;10.766869;1391;3.140796;0.496555
6846;9;2638;10.897688;1387;1.975042;0.196621
6846;10;2638;11.016377;1386;1.336425;0.065204
6846;21;2637;10.919567;1385;0.565984;0.485673
6846;22;2635;10.723589;1385;-0.885757;0.349955
6846;22;2635;10.723589;1385;-0.885757;0.280236
6846;22;2635;10.723589;1385;-0.885757;0.147988
6846;22;2635;10.723589;1385;-0.885757;0.320426
6846;22;2635;10.723589;1385;-0.885757;0.231810
6846;22;2635;10.723589;1385;-0.885757;0.205986
6846;38;2642;10.844197;1391;1.570000;0.053193
6847;0;2642;10.841924;1374;-0.695462;0.170885
6847;1;2641;10.630070;1372;-0.695462;0.187725
6847;1;2646;10.751635;1373;0.909067;0.406413
6847;1;2639;10.797184;1375;4.601111;0.345183
6847;1;2648;10.857883;1377;1.975042;0.046294
6847;1;2641;11.105511;1378;3.707577;0.086476
6847;9;2644;11.029476;1376;1.975042;0.481885
6847;10;2642;10.936182;1375;4.601111;0.474600
6847;21;2644;10.796290;1374;0.909067;0.013103
6847;22;2642;10.841924;1374;-0.695462;0.332222
6847;22;2642;10.841924;1374;-0.695462;0.244710
6847;22;2642;10.841924;1374;-0.695462;0.470644
6847;22;2642;10.841924;1374;-0.695462;0.284401
6847;22;2642;10.841924;1374;-0.695462;0.069557
6847;38;2643;10.942659;1375;1.570000;0.159979
6848;0;2614;10.407755;1384;-0.142690;0.504953
6848;1;2613;10.446416;1381;-0.142690;0.497878
6848;1;2617;10.431986;1384;0.884377;0.102012
6848;1;2610;10.397537;1387;4.569870;0.463660
6848;1;2617;10.353217;1389;2.408061;0.370530
6848;1;2613;10.377764;1389;3.432268;0.319864
6848;9;2615;10.370033;1387;2.408061;0.028058
6848;10;2613;10.396605;1386;4.569870;0.135645
6848;21;2615;10.418568;1385;0.884377;0.312245
6848;22;2614;10.391029;1383;-0.142690;0.380798
6848;22;2614;10.391029;1383;-0.142690;0.387510
6848;22;2614;10.391029;1383;-0.142690;0.142950
6848;22;2614;10.391029;1383;-0.142690;0.434486
6848;22;2614;10.391029;1383;-0.142690;0.064260
6848;38;2614;10.401547;1386;1.570000;0.364630
6849;0;2663;10.408912;1397;-0.340069;0.347242
6849;1;2661;10.514087;1393;-0.340069;0.312892
6849;1;2665;10.334637;1393;0.347995;0.181320
6849;1;2660;10.557595;1396;-1.139038;0.373580
6849;1;2668;10.277491;1396;1.143520;0.081852
6849;1;2667;10.303352;1400;2.033790;0.239505
6849;1;2665;10.330576;1403;2.760314;0.082671
6849;1;2659;10.573721;1401;4.091461;0.081378
6849;9;2665;10.320814;1397;1.143520;0.256790
6849;10;2662;10.524327;1398;-1.139038;0.402241
6849;21;2664;10.355782;1397;0.347995;0.204820
6849;22;2662;10.486275;1396;-0.340069;0.057079
6849;22;2662;10.486275;1396;-0.340069;0.509276
6849;22;2662;10.486275;1396;-0.340069;0.012122
6849;22;2662;10.486275;1396;-0.340069;0.041248
6849;22;2662;10.486275;1396;-0.340069;0.202479
6849;22;2662;10.486275;1396;-0.340069;0.252902
6849;22;2662;10.486275;1396;-0.340069;0.484801
6849;38;2663;10.412991;1398;1.570000;0.384495
6850;0;2633;10.377931;1409;-0.666698;0.266741
6850;1;2632;10.365034;1407;-0.666698;0.336293
6850;1;2634;10.397949;1409;0.196606;0.092100
6850;1;2630;10.329942;1410;4.659187;0.224042
6850;1;2633;10.345084;1411;3.926283;0.264036
6850;1;2637;10.415393;1410;1.437623;0.216007
6850;1;2636;10.323339;1413;2.574118;0.105920
6850;9;2634;10.390665;1410;3.926283;0.165600
6850;10;2633;10.363497;1410;4.659187;0.440128
6850;21;2634;10.390665;1410;0.196606;0.148256
6850;22;2633;10.377931;1409;-0.666698;0.446369
6850;22;2633;10.377931;1409;-0.666698;0.185606
6850;22;2633;10.377931;1409;-0.666698;0.328873
6850;22;2633;10.377931;1409;-0.666698;0.096476
6850;22;2633;10.377931;1409;-0.666698;0.093082
6850;22;2633;10.377931;1409;-0.666698;0.501072
6850;38;2634;10.390665;1410;1.570000;0.104666
6851;0;2659;10.592735;1415;-1.004737;0.188666
6851;1;2658;10.607745;1414;-1.004737;0.250439
6851;1;2661;10.500108;1414;0.784691;0.254133
6851;1;2659;10.616632;1417;3.604479;0.320536
6851;1;2663;10.375482;1417;2.089280;0.171970
6851;9;2661;10.511626;1415;2.089280;0.216563
6851;10;2660;10.543518;1416;3.604479;0.428786
6851;21;2660;10.532536;1415;0.784691;0.212567
6851;22;2659;10.547775;1414;-1.004737;0.399987
6851;22;2659;10.547775;1414;-1.004737;0.104299
6851;22;2659;10.547775;1414;-1.004737;0.497323
6851;22;2659;10.547775;1414;-1.004737;0.298519
6851;38;2660;10.532536;1415;1.570000;0.447154
6852;0;2651;10.733470;1391;0.565984;0.100417
6852;1;2652;10.623440;1389;0.565984;0.282962
6852;1;2647;10.828748;1391;-1.166551;0.039410
6852;1;2655;10.673650;1394;2.002554;0.446383
6852;1;2645;10.807895;1395;4.192580;0.382113
6852;1;2650;10.791397;1397;3.203216;0.047532
6852;9;2649;10.684640;1393;4.192580;0.098947
6852;10;2651;10.715806;1393;2.002554;0.327701
6852;21;2649;10.733595;1392;-1.166551;0.297996
6852;22;2651;10.656995;1390;0.565984;0.100664
6852;22;2651;10.656995;1390;0.565984;0.431032
6852;22;2651;10.656995;1390;0.565984;0.199448
6852;22;2651;10.656995;1390;0.565984;0.037676
6852;22;2651;10.656995;1390;0.565984;0.205341
6852;38;2650;10.767277;1392;1.570000;0.054139
6853;0;2636;10.609458;1399;-0.000796;0.306049
6853;1;2636;10.721195;1396;-0.000796;0.333381
6853;1;2632;10.580327;1399;-1.272932;0.443703
6853;1;2640;10.800398;1398;1.050988;0.221710
6853;1;2640;10.880939;1402;2.121784;0.459147
6853;1;2635;10.565749;1405;3.338199;0.451722
6853;9;2637;10.682607;1401;2.121784;0.257709
6853;10;2637;10.667912;1399;1.050988;0.240775
6853;21;2635;10.670161;1400;-1.272932;0.432887
6853;22;2636;10.669460;1398;-0.000796;0.189402
6853;22;2636;10.669460;1398;-0.000796;0.317293
6853;22;2636;10.669460;1398;-0.000796;0.351165
6853;22;2636;10.669460;1398;-0.000796;0.189546
6853;22;2636;10.669460;1398;-0.000796;0.481736
6853;38;2636;10.670177;1400;1.570000;0.317534
6854;0;2666;10.269264;1387;-1.031043;0.458012
6854;1;2664;10.385016;1385;-1.031043;0.454766
6854;1;2668;10.247643;1384;0.425862;0.138786
6854;1;2670;10.224172;1387;1.625676;0.509721
6854;1;2666;10.263529;1389;3.489588;0.445894
6854;9;2667;10.235245;1388;3.489588;0.222559
6854;10;2668;10.235867;1387;1.625676;0.418381
6854;21;2667;10.277976;1386;0.425862;0.348122
6854;22;2666;10.285990;1386;-1.031043;0.110619
6854;22;2666;10.285990;1386;-1.031043;0.079349
6854;22;2666;10.285990;1386;-1.031043;0.168650
6854;22;2666;10.285990;1386;-1.031043;0.414031
6854;38;2667;10.256663;1387;1.570000;0.260983
6855;0;2079;11.297321;731;-0.111451;0.410755
6855;1;2078;11.206371;727;-0.111451;0.418420
6855;1;2074;11.221117;728;-0.956811;0.260428
6855;1;2086;11.131293;729;1.143520;0.081400
6855;1;2076;11.347201;735;3.806833;0.355816
6855;1;2085;11.143134;733;1.656915;0.481739
6855;1;2079;11.254834;740;3.085298;0.120013
6855;9;2078;11.258194;733;3.806833;0.293088
6855;10;2081;11.196824;731;1.143520;0.348826
6855;21;2077;11.240656;731;-0.956811;0.484575
6855;22;2079;11.258504;730;-0.111451;0.347871
6855;22;2079;11.258504;730;-0.111451;0.096940
6855;22;2079;11.258504;730;-0.111451;0.382133
6855;22;2079;11.258504;730;-0.111451;0.264701
6855;22;2079;11.258504;730;-0.111451;0.059197
6855;22;2079;11.258504;730;-0.111451;0.225084
6855;38;2079;11.260686;732;1.570000;0.484516
6856;0;2078;11.184649;714;1.230865;0.382732
6856;1;2080;11.149844;713;1.230865;0.436810
6856;1;2079;10.746609;706;0.202256;0.184639
6856;1;2072;11.437416;716;4.331239;0.220682
6856;1;2083;11.085033;716;1.891910;0.357453
6856;1;2078;11.220967;721;3.030141;0.155980
6856;9;2079;11.131014;715;1.891910;0.062582
6856;10;2075;11.356217;715;4.331239;0.138532
6856;19;2072;9.672192;705;1.570000;0.402749
6856;20;2072;9.672192;705;1.570000;0.073304
6856;21;2077;11.130155;712;0.202256;0.095675
6856;22;2079;11.189173;713;1.230865;0.317307
6856;22;2079;11.189173;713;1.230865;0.501187
6856;22;2079;11.189173;713;1.230865;0.102570
6856;22;2079;11.189173;713;1.230865;0.478083
6856;22;2079;11.189173;713;1.230865;0.420701
6856;38;2077;11.238534;714;1.570000;0.031762
6857;0;3582;10.778335;1161;-0.322529;0.402930
6857;1;3582;10.834137;1160;-0.322529;0.384885
6857;1;3584;11.100816;1160;0.926613;0.213664
6857;1;3579;10.607510;1160;-1.249682;0.454043
6857;1;3585;10.975550;1162;1.788838;0.349726
6857;1;3580;10.587683;1163;4.016959;0.488712
6857;1;3583;10.700114;1164;2.677184;0.319237
6857;9;3583;10.911543;1161;1.788838;0.015231
6857;10;3581;10.747638;1161;-1.249682;0.456643
6857;21;3583;10.911543;1161;0.926613;0.216419
6857;22;3582;10.778335;1161;-0.322529;0.334143
6857;22;3582;10.778335;1161;-0.322529;0.477542
6857;22;3582;10.778335;1161;-0.322529;0.027607
6857;22;3582;10.778335;1161;-0.322529;0.193649
6857;22;3582;10.778335;1161;-0.322529;0.061388
6857;22;3582;10.778335;1161;-0.322529;0.187677
6857;38;3579;10.611296;1164;1.570000;0.457579
6858;0;3580;10.647692;1155;-0.896743;0.138198
6858;1;3579;10.607975;1154;-0.896743;0.335768
6858;1;3581;10.851672;1153;0.357996;0.347636
6858;1;3579;10.605628;1156;4.306851;0.168422
6858;1;3582;11.022340;1155;1.570178;0.156270
6858;1;3581;10.715649;1158;2.819063;0.294855
6858;9;3581;10.807233;1155;1.570178;0.354276
6858;10;3580;10.647692;1155;4.306851;0.137848
6858;21;3580;10.683634;1154;0.357996;0.210104
6858;22;3580;10.647692;1155;-0.896743;0.194245
6858;22;3580;10.647692;1155;-0.896743;0.346360
6858;22;3580;10.647692;1155;-0.896743;0.381055
6858;22;3580;10.647692;1155;-0.896743;0.174767
6858;22;3580;10.647692;1155;-0.896743;0.152723
6858;38;3580;10.647692;1155;1.570000;0.337195
6859;0;2025;11.160670;1137;-0.279083;0.081785
6859;1;2023;11.269050;1134;-0.279083;0.256875
6859;1;2028;11.239938;1137;0.909067;0.432654
6859;1;2021;11.238338;1139;4.612100;0.071653
6859;1;2030;11.423664;1141;1.928926;0.050932
6859;1;2025;11.379591;1144;3.057656;0.446755
6859;9;2027;11.262140;1140;1.928926;0.327119
6859;10;2024;11.069753;1139;4.612100;0.132519
6859;21;2026;11.126132;1138;0.909067;0.292053
6859;22;2024;11.161362;1136;-0.279083;0.492821
6859;22;2024;11.161362;1136;-0.279083;0.457658
6859;22;2024;11.161362;1136;-0.279083;0.180556
6859;22;2024;11.161362;1136;-0.279083;0.231397
6859;22;2024;11.161362;1136;-0.279083;0.212606
6859;38;2025;11.270323;1134;1.570000;0.224062
6860;0;2021;11.290033;1124;-0.153442;0.450612
6860;1;2020;11.244582;1121;-0.153442;0.111305
6860;1;2019;11.236580;1122;-0.588744;0.043088
6860;1;2026;11.260265;1123;1.284112;0.390184
6860;1;2019;11.574011;1125;-1.488275;0.395981
6860;1;2025;11.220922;1127;2.064079;0.405106
6860;1;2022;11.335774;1128;2.862510;0.044891
6860;1;2018;11.489346;1127;4.221774;0.312674
6860;1;2019;11.235632;1130;3.521327;0.089852
6860;9;2020;11.429402;1125;-1.488275;0.146739
6860;10;2023;11.327338;1125;1.284112;0.129904
6860;21;2020;11.287810;1124;-0.588744;0.043119
