961;bunker;2108;10.521791;1592;-1.570000;0
961;bunker;2115;10.717984;1566;-1.570000;0
961;bunker;2070;10.726890;1576;-1.570000;0
961;bunker;2120;10.575311;1590;-1.570000;0
961;bunker;2109;11.402177;1599;-1.570000;0
961;bunker;2118;10.558991;1594;-1.570000;0
961;bunker;2083;10.639805;1586;-1.570000;0
961;bunker;2074;10.678726;1586;-1.570000;0
961;bunker;2101;10.624851;1593;-1.570000;0
961;anti_air_building;2059;11.963152;1564;-1.570000;0
961;anti_air_building;2100;10.705188;1568;-1.570000;0
961;anti_air_building;2058;11.444883;1573;-1.570000;0
961;synthetic_refinery;2087;10.728156;1596;-1.570000;0
961;nuclear_reactor_spawn;2067;10.980950;1569;-1.570000;0
961;rocket_site_spawn;2067;10.980950;1569;-1.570000;0
961;radar_station;2115;10.566042;1579;-1.570000;0
961;fuel_silo;2126;10.505769;1572;-1.570000;0
961;stronghold_network;2108;10.584284;1577;-1.570000;0
961;special_project_facility_spawn;2108;10.578644;1595;-1.570000;0
961;special_project_facility_spawn;2138;10.332150;1579;-1.570000;0
961;special_project_facility_spawn;2118;10.538701;1590;-1.570000;0
961;special_project_facility_spawn;2100;10.649448;1594;-1.570000;0
961;special_project_facility_spawn;2084;10.442921;1564;-1.570000;0
961;special_project_facility_spawn;2097;10.796503;1575;-1.570000;0
961;special_project_facility_spawn;2118;10.581702;1591;-1.570000;0
961;special_project_facility_spawn;2114;10.505559;1587;-1.570000;0
961;special_project_facility_spawn;2105;10.506654;1562;-1.570000;0
961;special_project_facility_spawn;2085;10.545047;1571;-1.570000;0
961;special_project_facility_spawn;2112;10.547921;1586;-1.570000;0
961;special_project_facility_spawn;2134;10.391183;1579;-1.570000;0
962;supply_node;2575;9.628579;998;-1.570000;0
962;supply_node;2585;9.513811;1027;-1.570000;0
962;supply_node;2583;9.613657;1026;-1.570000;0
962;supply_node;2593;9.622205;1009;-1.570000;0
962;supply_node;2575;9.628579;998;-1.570000;0
962;arms_factory;2556;10.130355;1011;-1.570000;0
962;arms_factory;2584;10.075455;1008;-1.570000;0
962;arms_factory;2565;10.122078;1002;-1.570000;0
962;arms_factory;2568;10.071848;1029;-1.570000;0
962;arms_factory;2588;10.067992;1008;-1.570000;0
962;arms_factory;2587;10.054858;1037;-1.570000;0
962;industrial_complex;2585;10.046536;1005;-1.570000;0
962;industrial_complex;2562;10.089922;1037;-1.570000;0
962;industrial_complex;2557;10.129504;1015;-1.570000;0
962;industrial_complex;2596;9.821685;1034;-1.570000;0
962;industrial_complex;2565;10.091351;1020;-1.570000;0
962;industrial_complex;2597;10.124570;1043;-1.570000;0
962;air_base;2584;10.063174;1040;-1.570000;0
962;bunker;2600;10.032009;1036;-1.570000;0
962;bunker;2577;10.074358;1040;-1.570000;0
962;bunker;2552;10.117247;1023;-1.570000;0
962;bunker;2590;9.728541;1000;-1.570000;0
962;bunker;2598;10.059520;1038;-1.570000;0
962;coastal_bunker;2591;9.612731;1031;-1.570000;0
962;coastal_bunker;2581;9.725133;1004;-1.570000;0
962;coastal_bunker;2590;9.728541;1000;-1.570000;0
962;coastal_bunker;2576;9.613228;1020;-1.570000;0
962;dockyard;2582;9.713673;1026;-1.570000;0
962;naval_base_spawn;2600;9.512100;1033;-1.570000;10127
962;naval_base_spawn;2575;9.628579;998;-1.570000;10109
962;naval_base_spawn;2589;9.728022;1000;-1.570000;10127
962;naval_base_spawn;2577;9.512630;1021;-1.570000;10127
962;anti_air_building;2556;10.111825;1034;-1.570000;0
962;anti_air_building;2565;10.125517;1007;-1.570000;0
962;anti_air_building;2573;10.071893;1004;-1.570000;0
962;synthetic_refinery;2585;10.077639;1043;-1.570000;0
962;nuclear_reactor_spawn;2570;10.059547;1021;-1.570000;0
962;rocket_site_spawn;2577;10.032804;1014;-1.570000;0
962;radar_station;2585;10.065028;1039;-1.570000;0
962;fuel_silo;2589;10.121424;1051;-1.570000;0
962;floating_harbor;2581;9.516612;1016;-1.570000;0
962;stronghold_network;2563;10.105352;1013;-1.570000;0
962;special_project_facility_spawn;2587;9.628750;1001;-1.570000;0
962;special_project_facility_spawn;2562;10.092305;1024;-1.570000;0
962;special_project_facility_spawn;2583;10.072489;1008;-1.570000;0
962;special_project_facility_spawn;2567;10.093317;1021;-1.570000;0
962;special_project_facility_spawn;2586;10.073907;1042;-1.570000;0
963;supply_node;2564;10.330986;1288;-1.570000;0
963;supply_node;2573;10.165235;1271;-1.570000;0
963;supply_node;2532;11.309491;1282;-1.570000;0
963;supply_node;2531;11.313129;1287;-1.570000;0
963;supply_node;2557;11.325191;1267;-1.570000;0
963;supply_node;2551;10.648430;1294;-1.570000;0
963;supply_node;2525;11.379299;1301;-1.570000;0
963;supply_node;2537;10.875755;1299;-1.570000;0
963;supply_node;2580;10.148885;1272;-1.570000;0
963;supply_node;2538;10.699870;1271;-1.570000;0
963;supply_node;2520;11.584300;1286;-1.570000;0
963;supply_node;2533;10.742362;1270;-1.570000;0
963;supply_node;2574;10.168582;1247;-1.570000;0
963;supply_node;2521;11.559792;1281;-1.570000;0
963;arms_factory;2545;13.653195;1258;-1.570000;0
963;arms_factory;2549;12.042471;1266;-1.570000;0
963;arms_factory;2563;10.255877;1274;-1.570000;0
963;arms_factory;2551;11.998848;1263;-1.570000;0
963;arms_factory;2519;11.635901;1283;-1.570000;0
963;arms_factory;2511;12.635549;1310;-1.570000;0
963;industrial_complex;2574;10.187924;1262;-1.570000;0
963;industrial_complex;2567;11.678200;1241;-1.570000;0
963;industrial_complex;2569;11.582066;1240;-1.570000;0
963;industrial_complex;2513;11.426405;1291;-1.570000;0
963;industrial_complex;2522;11.123668;1272;-1.570000;0
963;industrial_complex;2577;10.066153;1245;-1.570000;0
963;air_base;2506;13.888493;1313;-1.570000;0
963;bunker;2541;10.784651;1288;-1.570000;0
963;bunker;2553;10.521008;1273;-1.570000;0
963;bunker;2557;11.824747;1258;-1.570000;0
963;bunker;2513;12.526501;1307;-1.570000;0
963;bunker;2514;12.599648;1312;-1.570000;0
963;bunker;2556;11.987706;1263;-1.570000;0
963;bunker;2536;10.940983;1280;-1.570000;0
963;bunker;2569;10.240380;1287;-1.570000;0
963;bunker;2556;11.884705;1259;-1.570000;0
963;bunker;2512;12.044914;1303;-1.570000;0
963;bunker;2567;10.262154;1286;-1.570000;0
963;bunker;2538;10.861005;1299;-1.570000;0
963;bunker;2576;10.151784;1281;-1.570000;0
963;bunker;2527;11.269299;1295;-1.570000;0
963;anti_air_building;2549;10.651050;1289;-1.570000;0
963;anti_air_building;2535;10.675098;1268;-1.570000;0
963;anti_air_building;2539;10.822645;1291;-1.570000;0
963;synthetic_refinery;2518;11.437437;1291;-1.570000;0
963;nuclear_reactor_spawn;2574;10.182623;1283;-1.570000;0
963;rocket_site_spawn;2566;10.221103;1281;-1.570000;0
963;radar_station;2518;11.404442;1271;-1.570000;0
963;fuel_silo;2565;11.353195;1258;-1.570000;0
963;stronghold_network;2553;12.726595;1258;-1.570000;0
963;special_project_facility_spawn;2558;11.901901;1257;-1.570000;0
963;special_project_facility_spawn;2508;12.505600;1310;-1.570000;0
963;special_project_facility_spawn;2523;11.482822;1300;-1.570000;0
963;special_project_facility_spawn;2544;13.307146;1259;-1.570000;0
963;special_project_facility_spawn;2579;10.112012;1264;-1.570000;0
963;special_project_facility_spawn;2515;12.584741;1308;-1.570000;0
963;special_project_facility_spawn;2524;11.149488;1277;-1.570000;0
963;special_project_facility_spawn;2564;10.248489;1284;-1.570000;0
963;special_project_facility_spawn;2516;11.602742;1274;-1.570000;0
963;special_project_facility_spawn;2514;11.999948;1303;-1.570000;0
963;special_project_facility_spawn;2532;10.699584;1267;-1.570000;0
963;special_project_facility_spawn;2568;11.572999;1242;-1.570000;0
963;special_project_facility_spawn;2544;10.871866;1284;-1.570000;0
963;special_project_facility_spawn;2509;12.572900;1310;-1.570000;0
964;supply_node;3601;10.270217;1207;-1.570000;0
964;supply_node;3609;11.703046;1204;-1.570000;0
964;supply_node;3597;10.311396;1204;-1.570000;0
964;supply_node;3604;10.391385;1214;-1.570000;0
964;supply_node;3597;10.552804;1211;-1.570000;0
964;supply_node;3592;10.425808;1205;-1.570000;0
964;arms_factory;3607;10.508852;1215;-1.570000;0
964;arms_factory;3603;10.355693;1212;-1.570000;0
964;arms_factory;3593;10.409499;1203;-1.570000;0
964;arms_factory;3596;10.451107;1209;-1.570000;0
964;arms_factory;3598;10.240668;1202;-1.570000;0
964;arms_factory;3595;10.300627;1202;-1.570000;0
964;industrial_complex;3600;10.417598;1212;-1.570000;0
964;industrial_complex;3602;10.452736;1216;-1.570000;0
964;industrial_complex;3601;10.226705;1205;-1.570000;0
964;industrial_complex;3601;10.255652;1206;-1.570000;0
964;industrial_complex;3593;10.307416;1194;-1.570000;0
964;industrial_complex;3601;10.689858;1197;-1.570000;0
964;air_base;3600;10.245152;1206;-1.570000;0
964;bunker;3601;10.373062;1212;-1.570000;0
964;bunker;3607;10.483061;1211;-1.570000;0
964;bunker;3597;10.227087;1194;-1.570000;0
964;bunker;3606;11.228722;1204;-1.570000;0
964;bunker;3605;11.277826;1201;-1.570000;0
964;bunker;3602;10.399856;1213;-1.570000;0
964;anti_air_building;3607;11.512773;1204;-1.570000;0
964;anti_air_building;3596;10.319379;1203;-1.570000;0
964;anti_air_building;3603;10.431944;1216;-1.570000;0
964;synthetic_refinery;3601;10.549888;1216;-1.570000;0
964;nuclear_reactor_spawn;3607;11.507468;1203;-1.570000;0
964;rocket_site_spawn;3593;10.489832;1207;-1.570000;0
964;radar_station;3607;11.221863;1206;-1.570000;0
964;fuel_silo;3609;11.693216;1203;-1.570000;0
964;stronghold_network;3610;11.472754;1212;-1.570000;0
964;special_project_facility_spawn;3595;10.301346;1192;-1.570000;0
964;special_project_facility_spawn;3607;11.221863;1206;-1.570000;0
964;special_project_facility_spawn;3608;11.537926;1206;-1.570000;0
964;special_project_facility_spawn;3605;10.732413;1204;-1.570000;0
964;special_project_facility_spawn;3600;10.228918;1204;-1.570000;0
964;special_project_facility_spawn;3610;11.593234;1209;-1.570000;0
965;supply_node;2498;11.363404;892;-1.570000;0
965;supply_node;2510;11.432072;892;-1.570000;0
965;supply_node;2504;11.699814;897;-1.570000;0
965;arms_factory;2498;11.358839;895;-1.570000;0
965;arms_factory;2508;11.281097;886;-1.570000;0
965;arms_factory;2509;11.255984;884;-1.570000;0
965;arms_factory;2508;11.573312;895;-1.570000;0
965;arms_factory;2499;11.401042;888;-1.570000;0
965;arms_factory;2506;11.639036;898;-1.570000;0
965;industrial_complex;2510;11.430201;891;-1.570000;0
965;industrial_complex;2504;11.119165;879;-1.570000;0
965;industrial_complex;2515;11.358755;892;-1.570000;0
965;industrial_complex;2502;11.704987;898;-1.570000;0
965;industrial_complex;2504;11.479015;888;-1.570000;0
965;industrial_complex;2504;11.145376;880;-1.570000;0
965;air_base;2498;11.310353;887;-1.570000;0
965;bunker;2499;11.335193;886;-1.570000;0
965;bunker;2506;11.502350;889;-1.570000;0
965;bunker;2511;11.355983;891;-1.570000;0
965;anti_air_building;2508;11.275320;883;-1.570000;0
965;anti_air_building;2502;11.157366;882;-1.570000;0
965;anti_air_building;2498;11.786172;900;-1.570000;0
965;synthetic_refinery;2507;11.398032;888;-1.570000;0
965;nuclear_reactor_spawn;2499;11.395168;890;-1.570000;0
965;rocket_site_spawn;2507;11.269946;883;-1.570000;0
965;radar_station;2505;11.171304;879;-1.570000;0
965;fuel_silo;2510;11.322181;882;-1.570000;0
965;stronghold_network;2507;11.269946;883;-1.570000;0
965;special_project_facility_spawn;2512;11.363431;891;-1.570000;0
965;special_project_facility_spawn;2507;11.561621;892;-1.570000;0
965;special_project_facility_spawn;2504;11.522943;895;-1.570000;0
966;supply_node;3148;12.308141;1135;-1.570000;0
966;supply_node;3163;12.906416;1133;-1.570000;0
966;supply_node;3162;13.636722;1129;-1.570000;0
966;supply_node;3164;13.647668;1124;-1.570000;0
966;supply_node;3158;13.769702;1124;-1.570000;0
966;arms_factory;3160;11.716718;1142;-1.570000;0
966;arms_factory;3155;11.905789;1141;-1.570000;0
966;arms_factory;3160;13.707077;1125;-1.570000;0
966;arms_factory;3153;14.063727;1123;-1.570000;0
966;arms_factory;3157;12.237257;1133;-1.570000;0
966;arms_factory;3156;11.847287;1140;-1.570000;0
966;industrial_complex;3160;11.864735;1134;-1.570000;0
966;industrial_complex;3160;13.707077;1125;-1.570000;0
966;industrial_complex;3155;12.115721;1135;-1.570000;0
966;industrial_complex;3165;11.906513;1136;-1.570000;0
966;industrial_complex;3158;13.712543;1126;-1.570000;0
966;industrial_complex;3162;11.656147;1140;-1.570000;0
966;air_base;3161;11.640842;1138;-1.570000;0
966;bunker;3157;11.809218;1138;-1.570000;0
966;bunker;3162;12.616943;1133;-1.570000;0
966;bunker;3157;11.772051;1140;-1.570000;0
966;bunker;3151;12.116786;1139;-1.570000;0
966;bunker;3156;11.924908;1135;-1.570000;0
966;anti_air_building;3159;11.738774;1142;-1.570000;0
966;anti_air_building;3150;12.039351;1138;-1.570000;0
966;anti_air_building;3157;13.744418;1126;-1.570000;0
966;synthetic_refinery;3164;12.707288;1134;-1.570000;0
966;nuclear_reactor_spawn;3150;12.065222;1137;-1.570000;0
966;rocket_site_spawn;3155;11.998476;1139;-1.570000;0
966;radar_station;3165;12.301984;1135;-1.570000;0
966;fuel_silo;3157;11.774957;1139;-1.570000;0
966;stronghold_network;3160;11.690941;1141;-1.570000;0
966;special_project_facility_spawn;3157;11.824279;1137;-1.570000;0
966;special_project_facility_spawn;3158;11.753845;1137;-1.570000;0
966;special_project_facility_spawn;3164;12.215070;1135;-1.570000;0
966;special_project_facility_spawn;3161;11.741497;1135;-1.570000;0
966;special_project_facility_spawn;3161;11.699422;1143;-1.570000;0
967;supply_node;2314;10.376402;909;-1.570000;0
967;supply_node;2313;10.393413;923;-1.570000;0
967;supply_node;2301;10.287276;922;-1.570000;0
967;supply_node;2279;10.249902;919;-1.570000;0
967;supply_node;2283;10.240724;913;-1.570000;0
967;arms_factory;2307;10.370264;901;-1.570000;0
967;arms_factory;2282;10.440813;897;-1.570000;0
967;arms_factory;2284;10.461723;889;-1.570000;0
967;arms_factory;2277;10.251532;916;-1.570000;0
967;arms_factory;2314;10.373972;910;-1.570000;0
967;arms_factory;2292;10.421964;889;-1.570000;0
967;industrial_complex;2312;10.366887;903;-1.570000;0
967;industrial_complex;2319;10.478071;926;-1.570000;0
967;industrial_complex;2296;10.426447;912;-1.570000;0
967;industrial_complex;2307;10.382013;908;-1.570000;0
967;industrial_complex;2291;10.432172;889;-1.570000;0
967;industrial_complex;2284;10.465457;891;-1.570000;0
967;air_base;2272;10.296757;923;-1.570000;0
967;bunker;2283;10.388829;899;-1.570000;0
967;bunker;2322;10.732359;915;-1.570000;0
967;bunker;2257;10.414185;905;-1.570000;0
967;bunker;2293;10.407561;893;-1.570000;0
967;bunker;2310;10.357104;921;-1.570000;0
967;anti_air_building;2306;10.371957;900;-1.570000;0
967;anti_air_building;2311;10.353741;915;-1.570000;0
967;anti_air_building;2314;10.406873;914;-1.570000;0
967;synthetic_refinery;2319;10.433028;909;-1.570000;0
967;nuclear_reactor_spawn;2283;10.380335;903;-1.570000;0
967;rocket_site_spawn;2287;10.277783;909;-1.570000;0
967;radar_station;2321;10.503303;925;-1.570000;0
967;fuel_silo;2292;10.438210;899;-1.570000;0
967;stronghold_network;2300;10.288033;920;-1.570000;0
967;special_project_facility_spawn;2303;10.402246;906;-1.570000;0
967;special_project_facility_spawn;2287;10.265645;915;-1.570000;0
967;special_project_facility_spawn;2328;11.472651;918;-1.570000;0
967;special_project_facility_spawn;2328;11.472651;918;-1.570000;0
967;special_project_facility_spawn;2318;10.531651;925;-1.570000;0
968;supply_node;2405;12.307481;1312;-1.570000;0
968;arms_factory;2402;11.157501;1292;-1.570000;0
968;arms_factory;2392;10.620245;1291;-1.570000;0
968;arms_factory;2417;12.320554;1310;-1.570000;0
968;arms_factory;2399;10.716481;1294;-1.570000;0
968;arms_factory;2389;10.475620;1300;-1.570000;0
968;arms_factory;2408;12.801945;1311;-1.570000;0
968;industrial_complex;2397;10.701239;1296;-1.570000;0
968;industrial_complex;2408;12.712522;1314;-1.570000;0
968;industrial_complex;2404;11.606214;1300;-1.570000;0
968;industrial_complex;2396;10.589179;1293;-1.570000;0
968;industrial_complex;2398;11.256666;1306;-1.570000;0
968;industrial_complex;2395;10.774865;1298;-1.570000;0
968;air_base;2393;10.590514;1291;-1.570000;0
968;bunker;2398;10.652652;1293;-1.570000;0
968;anti_air_building;2416;11.523896;1307;-1.570000;0
968;anti_air_building;2399;10.735982;1287;-1.570000;0
968;anti_air_building;2416;12.414897;1310;-1.570000;0
968;synthetic_refinery;2402;11.160584;1293;-1.570000;0
968;nuclear_reactor_spawn;2405;12.346903;1310;-1.570000;0
968;rocket_site_spawn;2405;12.501306;1316;-1.570000;0
968;radar_station;2411;12.602279;1315;-1.570000;0
968;fuel_silo;2394;10.568385;1294;-1.570000;0
968;stronghold_network;2390;10.882745;1305;-1.570000;0
968;special_project_facility_spawn;2393;10.526387;1300;-1.570000;0
969;supply_node;3468;11.515466;1464;-1.570000;0
969;supply_node;3453;13.167764;1465;-1.570000;0
969;supply_node;3481;11.062309;1449;-1.570000;0
969;supply_node;3479;10.944495;1476;-1.570000;0
969;supply_node;3496;11.162135;1452;-1.570000;0
969;arms_factory;3505;10.732495;1459;-1.570000;0
969;arms_factory;3460;11.269080;1453;-1.570000;0
969;arms_factory;3508;11.076147;1455;-1.570000;0
969;arms_factory;3497;10.597601;1460;-1.570000;0
969;arms_factory;3489;10.840337;1449;-1.570000;0
969;arms_factory;3484;10.799519;1472;-1.570000;0
969;industrial_complex;3489;10.818507;1456;-1.570000;0
969;industrial_complex;3454;12.949016;1466;-1.570000;0
969;industrial_complex;3487;10.924150;1467;-1.570000;0
969;industrial_complex;3486;10.874886;1455;-1.570000;0
969;industrial_complex;3498;10.625915;1464;-1.570000;0
969;industrial_complex;3498;11.435663;1450;-1.570000;0
969;air_base;3456;12.961160;1469;-1.570000;0
969;bunker;3478;10.863377;1467;-1.570000;0
969;bunker;3493;10.866342;1454;-1.570000;0
969;bunker;3457;11.456873;1457;-1.570000;0
969;bunker;3456;13.644188;1473;-1.570000;0
969;bunker;3494;11.597859;1448;-1.570000;0
969;anti_air_building;3469;12.038155;1454;-1.570000;0
969;anti_air_building;3463;11.280244;1454;-1.570000;0
969;anti_air_building;3464;14.157948;1484;-1.570000;0
969;synthetic_refinery;3503;11.089622;1454;-1.570000;0
969;nuclear_reactor_spawn;3477;11.023350;1480;-1.570000;0
969;rocket_site_spawn;3506;10.883326;1456;-1.570000;0
969;radar_station;3479;11.438141;1455;-1.570000;0
969;fuel_silo;3482;11.219633;1447;-1.570000;0
969;stronghold_network;3486;10.890724;1469;-1.570000;0
969;special_project_facility_spawn;3508;10.737076;1460;-1.570000;0
969;special_project_facility_spawn;3501;11.266982;1453;-1.570000;0
969;special_project_facility_spawn;3466;11.680315;1473;-1.570000;0
969;special_project_facility_spawn;3470;11.069017;1465;-1.570000;0
969;special_project_facility_spawn;3476;11.386328;1453;-1.570000;0
970;supply_node;3093;11.947690;697;-1.570000;0
970;supply_node;3104;12.232576;712;-1.570000;0
970;supply_node;3143;11.774431;711;-1.570000;0
970;supply_node;3125;11.082500;714;-1.570000;0
970;supply_node;3109;11.915868;694;-1.570000;0
970;supply_node;3132;12.683686;708;-1.570000;0
970;supply_node;3154;10.646896;715;-1.570000;0
970;supply_node;3156;10.125755;724;-1.570000;0
970;supply_node;3128;10.475137;738;-1.570000;0
970;arms_factory;3125;10.935877;723;-1.570000;0
970;arms_factory;3143;10.844749;760;-1.570000;0
970;arms_factory;3150;10.152256;735;-1.570000;0
970;arms_factory;3111;12.413596;713;-1.570000;0
970;arms_factory;3095;11.993726;700;-1.570000;0
970;arms_factory;3133;12.860739;698;-1.570000;0
970;industrial_complex;3113;12.752785;720;-1.570000;0
970;industrial_complex;3152;11.810017;709;-1.570000;0
970;industrial_complex;3133;12.328669;711;-1.570000;0
970;industrial_complex;3142;10.254472;749;-1.570000;0
970;industrial_complex;3115;11.200323;730;-1.570000;0
970;industrial_complex;3126;12.463464;697;-1.570000;0
970;air_base;3105;11.952349;700;-1.570000;0
970;bunker;3144;11.991795;707;-1.570000;0
970;bunker;3146;12.241279;705;-1.570000;0
970;bunker;3134;10.502334;753;-1.570000;0
970;bunker;3151;11.898056;711;-1.570000;0
970;bunker;3089;11.935537;698;-1.570000;0
970;bunker;3129;12.572998;702;-1.570000;0
970;bunker;3126;10.851483;721;-1.570000;0
970;bunker;3100;12.035452;701;-1.570000;0
970;bunker;3144;10.228878;745;-1.570000;0
970;anti_air_building;3144;10.153600;738;-1.570000;0
970;anti_air_building;3093;11.925371;693;-1.570000;0
970;anti_air_building;3148;11.489111;713;-1.570000;0
970;synthetic_refinery;3155;10.117664;731;-1.570000;0
970;nuclear_reactor_spawn;3144;10.187601;718;-1.570000;0
970;rocket_site_spawn;3117;11.797903;721;-1.570000;0
970;radar_station;3143;10.178214;731;-1.570000;0
970;fuel_silo;3153;10.177294;725;-1.570000;0
970;stronghold_network;3115;11.515102;707;-1.570000;0
970;special_project_facility_spawn;3141;10.155805;737;-1.570000;0
970;special_project_facility_spawn;3096;12.238795;706;-1.570000;0
970;special_project_facility_spawn;3134;10.899520;715;-1.570000;0
970;special_project_facility_spawn;3154;10.213899;717;-1.570000;0
970;special_project_facility_spawn;3137;10.284254;724;-1.570000;0
970;special_project_facility_spawn;3129;10.510292;729;-1.570000;0
970;special_project_facility_spawn;3115;11.315112;729;-1.570000;0
970;special_project_facility_spawn;3142;10.265984;747;-1.570000;0
970;special_project_facility_spawn;3149;10.313992;717;-1.570000;0
971;supply_node;3407;11.983850;929;-1.570000;0
971;supply_node;3408;11.969011;933;-1.570000;0
971;arms_factory;3405;12.204487;925;-1.570000;0
971;arms_factory;3408;12.010461;927;-1.570000;0
971;arms_factory;3409;11.970771;931;-1.570000;0
971;arms_factory;3404;12.123663;928;-1.570000;0
971;arms_factory;3403;11.708950;931;-1.570000;0
971;arms_factory;3410;12.001256;930;-1.570000;0
971;industrial_complex;3407;11.932936;932;-1.570000;0
971;industrial_complex;3407;11.996446;926;-1.570000;0
971;industrial_complex;3404;12.464838;922;-1.570000;0
971;industrial_complex;3405;11.942797;931;-1.570000;0
971;industrial_complex;3409;12.154646;922;-1.570000;0
971;industrial_complex;3405;12.330060;924;-1.570000;0
971;air_base;3411;12.043344;929;-1.570000;0
971;bunker;3403;12.187014;926;-1.570000;0
971;bunker;3408;12.033627;925;-1.570000;0
971;anti_air_building;3407;12.179341;923;-1.570000;0
971;anti_air_building;3406;12.138736;925;-1.570000;0
971;anti_air_building;3409;11.976903;930;-1.570000;0
971;synthetic_refinery;3406;12.138736;925;-1.570000;0
971;nuclear_reactor_spawn;3412;12.091164;927;-1.570000;0
971;rocket_site_spawn;3406;12.129340;928;-1.570000;0
971;radar_station;3409;12.198984;923;-1.570000;0
971;fuel_silo;3407;12.232111;921;-1.570000;0
971;stronghold_network;3407;11.996446;926;-1.570000;0
971;special_project_facility_spawn;3406;12.180951;924;-1.570000;0
971;special_project_facility_spawn;3411;12.103523;927;-1.570000;0
972;supply_node;3735;9.515530;1438;-1.570000;0
972;supply_node;3739;9.515262;1436;-1.570000;0
972;supply_node;3736;9.513906;1441;-1.570000;0
972;supply_node;3743;9.516605;1436;-1.570000;0
972;supply_node;3736;9.513906;1441;-1.570000;0
972;arms_factory;3736;11.008862;1415;-1.570000;0
972;arms_factory;3740;10.073785;1430;-1.570000;0
972;arms_factory;3737;10.116714;1424;-1.570000;0
972;arms_factory;3736;9.513906;1441;-1.570000;0
972;arms_factory;3744;11.587273;1417;-1.570000;0
972;arms_factory;3736;10.033639;1434;-1.570000;0
972;industrial_complex;3757;10.109019;1429;-1.570000;0
972;industrial_complex;3734;10.335280;1416;-1.570000;0
972;industrial_complex;3747;11.614008;1410;-1.570000;0
972;industrial_complex;3738;10.220603;1421;-1.570000;0
972;industrial_complex;3729;10.124776;1422;-1.570000;0
972;industrial_complex;3735;10.138896;1418;-1.570000;0
972;air_base;3733;10.042232;1435;-1.570000;0
972;bunker;3732;10.101128;1426;-1.570000;0
972;bunker;3738;9.514195;1436;-1.570000;0
972;bunker;3732;10.259205;1416;-1.570000;0
972;bunker;3729;10.110082;1424;-1.570000;0
972;bunker;3733;10.121005;1421;-1.570000;0
972;coastal_bunker;3750;9.615600;1439;-1.570000;0
972;coastal_bunker;3736;9.513906;1441;-1.570000;0
972;dockyard;3752;9.517727;1441;-1.570000;0
972;naval_base_spawn;3749;9.612772;1438;-1.570000;10059
972;naval_base_spawn;3736;9.513906;1441;-1.570000;10059
972;anti_air_building;3726;10.131949;1416;-1.570000;0
972;anti_air_building;3746;10.068994;1432;-1.570000;0
972;anti_air_building;3733;10.048991;1434;-1.570000;0
972;synthetic_refinery;3735;11.433281;1413;-1.570000;0
972;nuclear_reactor_spawn;3739;10.093511;1428;-1.570000;0
972;rocket_site_spawn;3733;10.112896;1423;-1.570000;0
972;radar_station;3754;10.151550;1411;-1.570000;0
972;fuel_silo;3749;10.310215;1422;-1.570000;0
972;floating_harbor;3735;9.515530;1438;-1.570000;0
972;stronghold_network;3751;10.612990;1409;-1.570000;0
972;special_project_facility_spawn;3750;10.104037;1430;-1.570000;0
972;special_project_facility_spawn;3736;11.307389;1414;-1.570000;0
972;special_project_facility_spawn;3729;10.130568;1421;-1.570000;0
972;special_project_facility_spawn;3723;10.152887;1418;-1.570000;0
972;special_project_facility_spawn;3736;11.633453;1411;-1.570000;0
973;supply_node;3570;11.044476;1271;-1.570000;0
973;supply_node;3570;11.108489;1264;-1.570000;0
973;supply_node;3578;10.981297;1270;-1.570000;0
973;supply_node;3571;11.043542;1270;-1.570000;0
973;arms_factory;3564;11.484588;1270;-1.570000;0
973;arms_factory;3569;11.133315;1261;-1.570000;0
973;arms_factory;3573;11.078951;1266;-1.570000;0
973;arms_factory;3565;11.277663;1266;-1.570000;0
973;arms_factory;3571;11.048560;1271;-1.570000;0
973;arms_factory;3563;11.360953;1267;-1.570000;0
973;industrial_complex;3575;11.011551;1261;-1.570000;0
973;industrial_complex;3573;11.089909;1273;-1.570000;0
973;industrial_complex;3571;11.095873;1261;-1.570000;0
973;industrial_complex;3566;11.228561;1265;-1.570000;0
973;industrial_complex;3568;11.167467;1268;-1.570000;0
973;industrial_complex;3572;11.072568;1269;-1.570000;0
973;air_base;3569;11.141840;1267;-1.570000;0
973;bunker;3572;11.072568;1269;-1.570000;0
973;bunker;3571;11.064101;1272;-1.570000;0
973;bunker;3571;11.094273;1268;-1.570000;0
973;bunker;3562;11.590300;1272;-1.570000;0
973;anti_air_building;3570;11.129845;1261;-1.570000;0
973;anti_air_building;3567;11.163655;1273;-1.570000;0
973;anti_air_building;3568;11.176506;1263;-1.570000;0
973;synthetic_refinery;3563;11.507823;1270;-1.570000;0
973;nuclear_reactor_spawn;3570;11.108489;1264;-1.570000;0
973;rocket_site_spawn;3571;11.095873;1261;-1.570000;0
973;radar_station;3563;11.494874;1269;-1.570000;0
973;fuel_silo;3563;11.404167;1268;-1.570000;0
973;stronghold_network;3578;11.066314;1271;-1.570000;0
973;special_project_facility_spawn;3565;11.347533;1268;-1.570000;0
973;special_project_facility_spawn;3567;11.173775;1264;-1.570000;0
973;special_project_facility_spawn;3572;11.046207;1259;-1.570000;0
973;special_project_facility_spawn;3574;11.097572;1272;-1.570000;0
974;supply_node;2323;10.305114;942;-1.570000;0
974;supply_node;2342;10.727897;975;-1.570000;0
974;supply_node;2351;14.421944;928;-1.570000;0
974;supply_node;2359;12.432214;932;-1.570000;0
